"weight";"lat";"lon"
2138.758850380524;51.52537688442211; -0.15075376884422112
2145.5145203516427;51.52537688442211; -0.15025125628140704
1949.3272236391335;51.52537688442211; -0.14974874371859298
1837.9469594527718;51.52537688442211; -0.1492462311557789
1884.4240747612175;51.52537688442211; -0.1487437185929648
1702.143360606617;51.52537688442211; -0.14824120603015076
2132.771065343672;51.52537688442211; -0.1477386934673367
2601.0388490779856;51.52537688442211; -0.14723618090452262
2923.6506348696375;51.52537688442211; -0.14673366834170853
2929.7278240251503;51.52537688442211; -0.14623115577889448
2637.1974434290355;51.52537688442211; -0.14572864321608042
2036.572920664409;51.52537688442211; -0.14522613065326634
1552.1039612062891;51.52537688442211; -0.14472361809045226
1426.6325892722498;51.52537688442211; -0.1442211055276382
1479.8490765468298;51.52537688442211; -0.14371859296482414
1585.9350147841567;51.52537688442211; -0.14321608040201006
1518.1356152035275;51.52537688442211; -0.14271356783919598
1488.4800418312534;51.52537688442211; -0.14221105527638192
1469.1940835537034;51.52537688442211; -0.14170854271356784
1260.9298820245683;51.52537688442211; -0.14120603015075378
1521.489904667817;51.52537688442211; -0.1407035175879397
1850.8851538170697;51.52537688442211; -0.14020100502512564
1846.223165938889;51.52537688442211; -0.13969849246231156
1893.5066673168603;51.52537688442211; -0.1391959798994975
1404.4616254239436;51.52537688442211; -0.13869346733668342
1106.8123352157693;51.52537688442211; -0.13819095477386933
1076.878684805993;51.52537688442211; -0.13768844221105528
1077.9930969540726;51.52537688442211; -0.13718592964824122
1046.5251454744875;51.52537688442211; -0.13668341708542714
1232.1169320879071;51.52537688442211; -0.13618090452261306
1230.0010868105162;51.52537688442211; -0.135678391959799
1236.4626094256232;51.52537688442211; -0.13517587939698494
1532.9059125083495;51.52537688442211; -0.13467336683417086
1465.4247031236912;51.52537688442211; -0.13417085427135678
1386.6107061090959;51.52537688442211; -0.13366834170854272
1358.6641760482437;51.52537688442211; -0.13316582914572866
1327.2462496738233;51.52537688442211; -0.13266331658291458
1292.8343824050992;51.52537688442211; -0.1321608040201005
1259.0405053321194;51.52537688442211; -0.13165829145728644
1142.9552619734823;51.52537688442211; -0.13115577889447239
1095.514179424089;51.52537688442211; -0.1306532663316583
1182.6500583487712;51.52537688442211; -0.13015075376884422
1259.8514769372196;51.52537688442211; -0.12964824120603013
1280.7168917587949;51.52537688442211; -0.12914572864321608
1361.384384045956;51.52537688442211; -0.12864321608040202
1432.3199344794823;51.52537688442211; -0.12814070351758794
1482.3931545074108;51.52537688442211; -0.12763819095477386
1229.3799780038494;51.52537688442211; -0.1271356783919598
960.3297739070626;51.52537688442211; -0.12663316582914574
1196.5269928873427;51.52537688442211; -0.12613065326633166
1224.3538633540334;51.52537688442211; -0.12562814070351758
1395.240018951523;51.52537688442211; -0.12512562814070352
1182.7593221705304;51.52537688442211; -0.12462311557788945
1039.8502163703404;51.52537688442211; -0.12412060301507538
1064.2824368904712;51.52537688442211; -0.12361809045226131
990.7181187299228;51.52537688442211; -0.12311557788944724
1131.3897965109757;51.52537688442211; -0.12261306532663317
1104.7875757650966;51.52537688442211; -0.1221105527638191
1123.2605814740896;51.52537688442211; -0.12160804020100503
1236.9403332499594;51.52537688442211; -0.12110552763819096
1340.1069846805713;51.52537688442211; -0.1206030150753769
1466.9216795083246;51.52537688442211; -0.12010050251256282
1481.190232318724;51.52537688442211; -0.11959798994974874
1455.7236531178175;51.52537688442211; -0.11909547738693467
1355.7111818519188;51.52537688442211; -0.1185929648241206
1355.938957645966;51.52537688442211; -0.11809045226130653
1363.8207593259597;51.52537688442211; -0.11758793969849246
1453.3853355151355;51.52537688442211; -0.11708542713567839
1024.6968135669122;51.52537688442211; -0.11658291457286432
1030.0483752912744;51.52537688442211; -0.11608040201005025
1117.9410568760911;51.52537688442211; -0.11557788944723618
1019.2485092166909;51.52537688442211; -0.11507537688442211
923.84152904669;51.52537688442211; -0.11457286432160804
960.0908679409604;51.52537688442211; -0.11407035175879397
850.4822886014857;51.52537688442211; -0.1135678391959799
926.4480286365234;51.52537688442211; -0.11306532663316583
915.7745154068547;51.52537688442211; -0.11256281407035176
907.5162282687726;51.52537688442211; -0.1120603015075377
787.6469180021488;51.52537688442211; -0.11155778894472362
862.2224468406846;51.52537688442211; -0.11105527638190955
902.6691415742723;51.52537688442211; -0.11055276381909548
1056.9949655441376;51.52537688442211; -0.11005025125628141
1110.2672128717497;51.52537688442211; -0.10954773869346734
1053.3445344884115;51.52537688442211; -0.10904522613065327
1042.7650632711404;51.52537688442211; -0.10854271356783919
1018.6080431307212;51.52537688442211; -0.10804020100502512
972.5954254900405;51.52537688442211; -0.10753768844221105
639.4326157825211;51.52537688442211; -0.10703517587939698
612.9697629364779;51.52537688442211; -0.10653266331658291
612.8645200236941;51.52537688442211; -0.10603015075376884
660.8352345802798;51.52537688442211; -0.10552763819095477
652.5078299959476;51.52537688442211; -0.1050251256281407
998.8444168517267;51.52537688442211; -0.10452261306532663
1012.9886040196805;51.52537688442211; -0.10402010050251256
1061.3558969920452;51.52537688442211; -0.1035175879396985
1013.955012894556;51.52537688442211; -0.10301507537688442
884.2292063986006;51.52537688442211; -0.10251256281407035
833.2488349203733;51.52537688442211; -0.10201005025125628
858.8620464695832;51.52537688442211; -0.10150753768844221
798.5035492954204;51.52537688442211; -0.10100502512562815
870.9078132324083;51.52537688442211; -0.10050251256281408
971.0334490418574;51.52537688442211; -0.1
783.7060810665693;51.52587939698493; -0.2
755.2734093905492;51.52587939698493; -0.19949748743718593
745.7449315932619;51.52587939698493; -0.19899497487437187
824.1645952917906;51.52587939698493; -0.1984924623115578
945.9944914243754;51.52587939698493; -0.19798994974874373
1055.8155086693876;51.52587939698493; -0.19748743718592965
1019.5541534765758;51.52587939698493; -0.1969849246231156
988.8529088969051;51.52587939698493; -0.1964824120603015
971.6052455784613;51.52587939698493; -0.19597989949748745
1063.8699607525389;51.52587939698493; -0.19547738693467337
1099.6646748905664;51.52587939698493; -0.1949748743718593
1022.4529118082355;51.52587939698493; -0.19447236180904523
985.6758069969577;51.52587939698493; -0.19396984924623117
1066.3797708215527;51.52587939698493; -0.1934673366834171
1137.914657385171;51.52587939698493; -0.19296482412060303
1142.4407618161936;51.52587939698493; -0.19246231155778895
1037.4528609953302;51.52587939698493; -0.1919597989949749
1045.9332766612365;51.52587939698493; -0.1914572864321608
1118.0192116269707;51.52587939698493; -0.19095477386934676
1065.441542039398;51.52587939698493; -0.19045226130653267
1152.05767349999;51.52587939698493; -0.18994974874371862
1126.5813760580443;51.52587939698493; -0.18944723618090453
1082.6929821228555;51.52587939698493; -0.18894472361809045
1274.4957811923402;51.52587939698493; -0.1884422110552764
1352.001619051914;51.52587939698493; -0.1879396984924623
1326.7627734800028;51.52587939698493; -0.18743718592964825
1476.8922497985534;51.52587939698493; -0.18693467336683417
1413.995723881013;51.52587939698493; -0.18643216080402011
1353.8873342077688;51.52587939698493; -0.18592964824120603
1353.856072820826;51.52587939698493; -0.18542713567839197
1487.3096318609248;51.52587939698493; -0.1849246231155779
1655.745711618182;51.52587939698493; -0.18442211055276383
1630.7762779709385;51.52587939698493; -0.18391959798994975
1397.3537114695434;51.52587939698493; -0.1834170854271357
1531.962560041369;51.52587939698493; -0.1829145728643216
1556.7950849587742;51.52587939698493; -0.18241206030150756
1496.7213071466258;51.52587939698493; -0.18190954773869347
1277.928380944345;51.52587939698493; -0.18140703517587942
1415.6695720213718;51.52587939698493; -0.18090452261306533
1410.701073694042;51.52587939698493; -0.18040201005025128
1210.6695311623575;51.52587939698493; -0.1798994974874372
1347.3421363835407;51.52587939698493; -0.17939698492462314
1260.3051682824996;51.52587939698493; -0.17889447236180905
1307.3935318725996;51.52587939698493; -0.17839195979899497
1263.6391589499208;51.52587939698493; -0.17788944723618091
1242.4354037390501;51.52587939698493; -0.17738693467336686
1261.875998912123;51.52587939698493; -0.17688442211055277
1308.2469499767367;51.52587939698493; -0.1763819095477387
1459.1382972619072;51.52587939698493; -0.17587939698492464
1336.8267319779548;51.52587939698493; -0.17537688442211055
1277.8128098291932;51.52587939698493; -0.1748743718592965
958.0081434122641;51.52587939698493; -0.1743718592964824
801.6564071621953;51.52587939698493; -0.17386934673366836
786.3747262580217;51.52587939698493; -0.17336683417085427
773.8330820350376;51.52587939698493; -0.17286432160804022
810.3651713310508;51.52587939698493; -0.17236180904522613
966.7222983284414;51.52587939698493; -0.17185929648241208
987.5430007736678;51.52587939698493; -0.171356783919598
995.5873041542272;51.52587939698493; -0.17085427135678394
952.0067261999727;51.52587939698493; -0.17035175879396985
991.914730903338;51.52587939698493; -0.1698492462311558
640.13739047316;51.52587939698493; -0.16934673366834171
672.5811284960889;51.52587939698493; -0.16884422110552766
686.3909453581464;51.52587939698493; -0.16834170854271358
649.4859908597174;51.52587939698493; -0.1678391959798995
692.4738952012333;51.52587939698493; -0.16733668341708544
697.5442534930955;51.52587939698493; -0.16683417085427138
802.4240090903687;51.52587939698493; -0.1663316582914573
973.3372202858665;51.52587939698493; -0.1658291457286432
1211.2191696750347;51.52587939698493; -0.16532663316582916
1550.0;51.52587939698493; -0.16482412060301507
1550.0;51.52587939698493; -0.16432160804020102
1606.0999999999997;51.52587939698493; -0.16381909547738693
1538.7;51.52587939698493; -0.16331658291457288
1089.3000000000002;51.52587939698493; -0.1628140703517588
1089.3000000000002;51.52587939698493; -0.16231155778894474
1088.0;51.52587939698493; -0.16180904522613065
1159.8476949263154;51.52587939698493; -0.1613065326633166
1531.8450039716297;51.52587939698493; -0.16080402010050251
1670.1918379119234;51.52587939698493; -0.16030150753768846
1797.1932908276985;51.52587939698493; -0.15979899497487438
1964.2999999999997;51.52587939698493; -0.1592964824120603
1964.3;51.52587939698493; -0.15879396984924624
1964.3;51.52587939698493; -0.15829145728643218
1958.8502509856546;51.52587939698493; -0.1577889447236181
2189.4613462372918;51.52587939698493; -0.157286432160804
1925.0830074264022;51.52587939698493; -0.15678391959798996
1994.282063859916;51.52587939698493; -0.1562814070351759
2575.213536889641;51.52587939698493; -0.15577889447236182
2535.6000634434604;51.52587939698493; -0.15527638190954773
2452.884705253545;51.52587939698493; -0.15477386934673368
1967.8437516795263;51.52587939698493; -0.1542713567839196
1960.4060967799269;51.52587939698493; -0.15376884422110554
1951.960639094727;51.52587939698493; -0.15326633165829145
2308.876031683346;51.52587939698493; -0.1527638190954774
2211.9600937872133;51.52587939698493; -0.15226130653266332
2178.8115360559814;51.52587939698493; -0.15175879396984926
2138.3295477773077;51.52587939698493; -0.15125628140703518
2137.849528851091;51.52587939698493; -0.15075376884422112
2041.7796766720962;51.52587939698493; -0.15025125628140704
1955.1628793043126;51.52587939698493; -0.14974874371859298
1847.156824578997;51.52587939698493; -0.1492462311557789
1840.9839400084434;51.52587939698493; -0.1487437185929648
2182.7733221636877;51.52587939698493; -0.14824120603015076
2267.945441791248;51.52587939698493; -0.1477386934673367
2626.3761505176217;51.52587939698493; -0.14723618090452262
2823.657456444512;51.52587939698493; -0.14673366834170853
2859.171943366484;51.52587939698493; -0.14623115577889448
2938.532186445197;51.52587939698493; -0.14572864321608042
2828.0229114813023;51.52587939698493; -0.14522613065326634
1759.599126223717;51.52587939698493; -0.14472361809045226
1337.4482952226094;51.52587939698493; -0.1442211055276382
1607.4204706755443;51.52587939698493; -0.14371859296482414
1611.4571105475284;51.52587939698493; -0.14321608040201006
1579.3393053379773;51.52587939698493; -0.14271356783919598
1494.3435344052539;51.52587939698493; -0.14221105527638192
1456.7773983666386;51.52587939698493; -0.14170854271356784
1476.2263464095029;51.52587939698493; -0.14120603015075378
1742.443442531615;51.52587939698493; -0.1407035175879397
1879.991949882532;51.52587939698493; -0.14020100502512564
1903.5053433570267;51.52587939698493; -0.13969849246231156
1912.2101614071873;51.52587939698493; -0.1391959798994975
1853.6892105223756;51.52587939698493; -0.13869346733668342
1482.286717056304;51.52587939698493; -0.13819095477386933
983.5268907103838;51.52587939698493; -0.13768844221105528
981.9809555449721;51.52587939698493; -0.13718592964824122
1022.0749464891541;51.52587939698493; -0.13668341708542714
1133.6105613110153;51.52587939698493; -0.13618090452261306
1163.001874140509;51.52587939698493; -0.135678391959799
1180.3411667113278;51.52587939698493; -0.13517587939698494
1274.8907943161855;51.52587939698493; -0.13467336683417086
1260.5335084656608;51.52587939698493; -0.13417085427135678
1365.235049350862;51.52587939698493; -0.13366834170854272
1335.5323458225143;51.52587939698493; -0.13316582914572866
1302.1101596726526;51.52587939698493; -0.13266331658291458
1176.4466555285087;51.52587939698493; -0.1321608040201005
1161.3791181870608;51.52587939698493; -0.13165829145728644
1134.8182270952852;51.52587939698493; -0.13115577889447239
977.1390020890758;51.52587939698493; -0.1306532663316583
1207.4042455151123;51.52587939698493; -0.13015075376884422
1341.041211237333;51.52587939698493; -0.12964824120603013
1295.07579782146;51.52587939698493; -0.12914572864321608
1397.4318946686114;51.52587939698493; -0.12864321608040202
1478.996068067499;51.52587939698493; -0.12814070351758794
1520.1661164777206;51.52587939698493; -0.12763819095477386
1645.8021905868816;51.52587939698493; -0.1271356783919598
1420.0836963181996;51.52587939698493; -0.12663316582914574
1385.0358549727061;51.52587939698493; -0.12613065326633166
1418.2399171082536;51.52587939698493; -0.12562814070351758
1404.213511698549;51.52587939698493; -0.12512562814070352
